brand,name,address,lat,lng
萊爾富,北市協和分公司,臺北市中山區松江路九十五之一號一樓,25.0597085,121.5334671
萊爾富,北市杭州分公司,臺北市大安區杭州南路2段5號1樓,25.0326321,121.5230619
萊爾富,北市中山第三分公司,臺北市中山區中山北路二段六十五巷十三號一樓,25.058131,121.5227773
萊爾富,北市三興分公司,臺北市信義區吳興街一０四號一樓,25.0268069,121.563917
萊爾富,北市康寧分公司,臺北市內湖區康寧路3段155號1樓,25.0704596,121.6114515
萊爾富,北市金湖分公司,臺北市內湖區金湖路403號1樓,25.0733138,121.6042378
萊爾富,北市慶北分公司,臺北市大同區重慶北路二段一八八號一樓,25.0588131,121.5137056
萊爾富,北市松錦分公司,臺北市中山區松江路二八三之一號一樓,25.0597085,121.5334671
萊爾富,北市國醫分公司,臺北市內湖區民權東路6段123巷30號、32號1樓,25.0702329,121.5927396
萊爾富,北市頂好分公司,臺北市大安區敦化南路一段一九０巷三十二號一樓,25.0387791,121.5486054
萊爾富,北市新喜分公司,臺北市中山區德惠街一六七巷二號一樓,25.0654963,121.5232195
萊爾富,北市梧州第二分公司,臺北市萬華區梧州街五十四號一樓,40.78852,113.8285
萊爾富,北市湖濱分公司,臺北市內湖區內湖路二段一五二號一樓,25.0811641,121.5867075
萊爾富,北市台安分公司,臺北市松山區八德路二段四一二號一樓,25.0468868,121.5411462
萊爾富,北市天津分公司,臺北市中山區長安東路一段十五號一樓,25.0792018,121.5427093
萊爾富,北市紹北分公司,臺北市中正區紹興北街三十三號一樓,25.0451461,121.5253196
萊爾富,北市雙連分公司,臺北市中山區民生西路六二號一樓,25.0578628,121.5222611
萊爾富,北市南海分公司,臺北市中正區南海路一二、一四號一樓,25.0313129,121.5121406
萊爾富,北市國樂分公司,臺北市中山區民生東路二段一七０號一樓,25.0579597,121.5325743
萊爾富,北市明湖分公司,臺北市內湖區民權東路6段296巷68號1樓,25.0702763,121.6088993
萊爾富,北市文林分公司,臺北市士林區文林路四七三、四七五號一樓,25.0950624,121.5246169
萊爾富,北市試院分公司,臺北市文山區試院路104號1樓,24.9900374,121.5476728
萊爾富,北市港東分公司,臺北市南港區西新里南港路三段二號一樓,25.0537629,121.5907631
萊爾富,北市松鑽分公司,臺北市松山區中正里南京東路三段三三一號一樓,25.0521652,121.5411485
萊爾富,北市如意分公司,臺北市中山區興亞里松江路二十八號、三十號、三十之一號一樓,25.0490047,121.5328599
萊爾富,北市沅陵分公司,臺北市中正區重慶南路一段八十八號一樓,25.0441669,121.513528
萊爾富,北市饒河分公司,臺北市松山區饒河街35號1樓,25.0502374,121.5724799
萊爾富,北市指南分公司,臺北市文山區萬興里指南路二段三十二號一樓,24.9873688,121.577215
萊爾富,北市衣蝶分公司,臺北市大同區南京西路六十三號一樓,25.0627243,121.5113064
萊爾富,北市虎嘯分公司,臺北市大安區虎嘯里敦化南路二段一七四號一樓,25.024169,121.5483413
萊爾富,北市羅斯福分公司,臺北市大安區古莊里羅斯福路2段75之1號1樓,25.0264883,121.5231783
萊爾富,北市九條通分公司,臺北市中山區正義里林森北路一四九-一號及一四九-二號一樓,25.0505575,121.5250715
萊爾富,北市陽光分公司,臺北市內湖區湖元里陽光街347號1樓,25.073091,121.577684
萊爾富,北市湖光分公司,臺北市內湖區港墘里瑞光路一八八巷六十號一樓,25.0773256,121.572863
萊爾富,北市安世分公司,臺北市大安區誠安里忠孝東路三段二八九號一樓,25.0417406,121.5416284
萊爾富,北市湖志分公司,臺北市內湖區西康里內湖路一段一二０巷十三號一樓,25.0804505,121.5589421
萊爾富,北市湖森分公司,臺北市內湖區湖元里瑞光路66巷33號1樓,25.0698378,121.5814788
萊爾富,北市信林分公司,臺北市信義區國業里虎林街一四一巷十五弄一號一樓,25.0375681,121.5771382
萊爾富,北市士昌分公司,臺北市士林區福佳里文昌路八十一號一樓,25.096802,121.5209925
萊爾富,北市成湖分公司,臺北市內湖區紫星里成功路四段三十九號一樓,25.0813673,121.591621
萊爾富,北市興湖分公司,臺北市內湖區東湖里東湖路一二一號一樓,25.0682644,121.6161065
萊爾富,北市北天分公司,臺北市北投區一德里中央北路4段8號1樓,25.1355412,121.4787739
萊爾富,錦州分公司,臺北市中山區錦州街三三五號一樓,25.0578795,121.5215631
萊爾富,北市安弘分公司,臺北市大安區安居街十號一樓,25.0198544,121.5536538
萊爾富,北市安震分公司,臺北市大安區誠安里安東街五十之二號、五十之三號、五十之四號一,25.0431344,121.5424357
萊爾富,北市安國分公司,臺北市大安區光復南路二九０巷二十五號一樓,25.0388366,121.5576253
萊爾富,北市松饒分公司,臺北市松山區慈祐里饒河街二二四號一樓,25.0504197,121.5747552
萊爾富,北市山美分公司,臺北市中山區四平街五十五號一樓,25.0792018,121.5427093
萊爾富,北市松達分公司,臺北市松山區美仁里南京東路四段一一八之一號一樓,25.0519307,121.5527761
萊爾富,第三四四六分公司,臺北市信義區景新里莊敬路318、320號1樓,25.0281554,121.5632919
萊爾富,北市士合分公司,臺北市士林區福中里福港街二一二號一樓,25.0870902,121.5178375
萊爾富,北市安鑽分公司,臺北市大安區建安里敦化南路一段一九七號一樓,25.0435433,121.5491185
萊爾富,北市德湖分公司,臺北市內湖區西康里文湖街二十一巷十六號一樓,25.0837381,121.5671016
萊爾富,北市文福分公司,臺北市文山區景慶里景福街二三０巷二號一樓,24.9945053,121.5378351
萊爾富,北市同吉分公司,臺北市大同區揚雅里昌吉街63號1樓,25.0660135,121.5147185
萊爾富,北市文武分公司,臺北市文山區萬祥里羅斯福路5段203號1樓,25.0023859,121.5390519
萊爾富,北市安仁分公司,臺北市大安區仁慈里仁愛路4段6號1樓,25.0376678,121.544208
萊爾富,北市松華分公司,臺北市松山區吉祥里南京東路五段三十四號一樓,25.051558,121.5609764
萊爾富,北市北泉分公司,臺北市北投區溫泉里溫泉路70號1樓,25.1351792,121.5048433
萊爾富,北市正泉分公司,臺北市中正區泉州街31號、33號、寧波西街104號1樓,25.029466,121.5143473
萊爾富,北市安復分公司,臺北市大安區光武里復興南路一段一三五巷二十一號一樓,25.0436419,121.5438746
萊爾富,北市萬盛分公司,臺北市萬華區青山里廣州街一五八號一樓,25.0367444,121.4980037
萊爾富,北市東王分公司,臺北市中山區江寧里復興北路四００號一樓,25.053434,121.544401
萊爾富,北市山寧分公司,臺北市中山區力行里長安東路二段一七一之七號一樓,25.0452468,121.5342207
萊爾富,北市山華分公司,臺北市中山區復華里長春路208號1樓,25.0546056,121.5373396
萊爾富,北市北和分公司,臺北市北投區中和里中和街四０二號一樓,25.1431781,121.4982552
萊爾富,北市安龍分公司,臺北市大安區芳和里臥龍街一四五之一號一樓,25.024169,121.5483413
萊爾富,北市同輝分公司,臺北市大同區至聖里大龍街二九八號一樓,25.0691867,121.5159362
萊爾富,北市萬和分公司,臺北市萬華區全德里民和街九號一樓,25.0259638,121.4989888
萊爾富,北市信興分公司,臺北市信義區泰和里吳興街六００巷七十號一樓,25.0226175,121.5693369
萊爾富,北市權湖分公司,臺北市內湖區民權東路6段58號1樓,25.0686259,121.584644
萊爾富,北市松康分公司,臺北市松山區健康路325巷12弄2號1樓,25.0554496,121.5673537
萊爾富,北市同德分公司,臺北市大同區承德路三段二九０號一樓,25.0701617,121.5184994
萊爾富,北市正豐分公司,臺北市中正區許昌街二六之二號一樓,25.0460533,121.513769
萊爾富,北市正華分公司,臺北市中正區羅斯福路三段二四四巷二之一號一樓,25.0203177,121.5285068
萊爾富,北市正喜分公司,臺北市中正區板溪里牯嶺街一一七號一樓,25.0264582,121.5189877
萊爾富,北市北榮分公司,臺北市北投區立農街二段三五五號一樓,25.1186786,121.5157233
萊爾富,北市山蝶分公司,臺北市中山區南京西路一三號一樓,25.0537735,121.5078602
萊爾富,北市山榮分公司,臺北市中山區長安東路二段一一八號一樓,25.0452468,121.5342207
萊爾富,北市北崗分公司,臺北市北投區中央北路3段44、46號1樓,25.138304,121.4854389
萊爾富,北市信德分公司,臺北市信義區虎林街164巷60弄2號1樓,25.0379879,121.574488
萊爾富,北市信東分公司,臺北市信義區忠孝東路五段六三號一樓,25.0405778,121.5671
萊爾富,北市安廣分公司,臺北市大安區信義路四段二六七號一樓,25.0333429,121.5509213
萊爾富,北市萬成分公司,臺北市萬華區成都路二五號二七號二七巷一號一樓,25.043735,121.504343
萊爾富,北市安新分公司,臺北市大安區忠孝東路三段二一四號一樓,25.0417673,121.5381808
萊爾富,北市信吉分公司,臺北市信義區永吉路一二五號一樓,25.0454256,121.5740418
萊爾富,北市堯湖分公司,臺北市內湖區江南街三０號一樓,25.0771831,121.577346
萊爾富,北市安華分公司,臺北市大安區延吉街一三一巷四三號一樓,25.0407626,121.5546565
萊爾富,北市安平分公司,臺北市大安區仁愛路四段三００巷一五號一樓,25.0359018,121.5534332
萊爾富,北市同達分公司,臺北市大同區延平北路二段一一四、一一六、一一八號及民生西路三三五號一樓,25.0627243,121.5113064
萊爾富,北市士慶分公司,臺北市士林區社正路七五號一樓,25.0888551,121.5097688
萊爾富,北市安皓分公司,臺北市大安區忠孝東路四段181巷8號,25.0419753,121.5506995
萊爾富,北市同密分公司,臺北市大同區哈密街五九巷二一號一樓,25.0733209,121.5165047
萊爾富,第五O一八分公司,臺北市信義區永吉路278巷27弄34、36號1樓,25.0445083,121.5752499
萊爾富,第四七五二分公司,臺北市中山區錦州街32-1、32-2號1樓,25.0602108,121.5287153
萊爾富,第四六四四分公司,臺北市內湖區康樂街136巷18弄1號1樓,25.0718239,121.618304
萊爾富,第四七O六分公司,臺北市松山區民生東路5段123號1樓,25.0584343,121.5556082
萊爾富,第四五五一分公司,臺北市中山區龍江路333號及331巷1號,25.0631149,121.5410468
萊爾富,第四七四O分公司,臺北市松山區莊敬里撫遠街394巷1、3號,25.064955,121.5654209
萊爾富,第四七二八分公司,臺北市中山區中山北路2段65巷6號1樓,25.0570471,121.5238383
萊爾富,中山第二分公司,臺北市中山區中山北路２段９３巷４號１樓,25.0593234,121.5234216
萊爾富,中山第三分公司,臺北市中山區中山北路２段６５巷１３號１樓,25.057142,121.524027
萊爾富,社正分公司,臺北市士林區社正路27號1樓,25.0886929,121.509182
萊爾富,松江分公司,臺北市中山區松江路１２３巷３號１樓,25.0529967,121.5337168
萊爾富,社中分公司,臺北市士林區社中街３８８號１樓,25.0922604,121.5033702
萊爾富,大龍分公司,臺北市大同區大龍街１５０號１樓,25.0677675,121.5158123
萊爾富,天母分公司,臺北市士林區中山北路七段１９０巷６之１號１樓,25.1259673,121.536308
萊爾富,萬大分公司,臺北市萬華區萬大路４２４巷１１２之４號１樓,25.0210911,121.494921
萊爾富,天母北分公司,臺北市士林區天母北路１９號１樓,25.1197646,121.5265762
萊爾富,吉利分公司,臺北市北投區吉利街１５８號１樓,25.118539,121.5087255
萊爾富,赤峰分公司,臺北市大同區赤峰街１５號１樓,25.0537909,121.519278
萊爾富,慶城分公司,臺北市松山區敦化北路１２０巷８０號１樓,25.0543436,121.5462329
萊爾富,明水分公司,臺北市中山區明水路３９７巷７弄３２號１樓,25.0778696,121.5497622
萊爾富,武昌分公司,臺北市萬華區武昌街二段８２巷２號１樓,25.0447357,121.5058571
萊爾富,舊庄分公司,臺北市南港區舊庄街一段２１２巷４號１樓,25.038235,121.6224473
萊爾富,林森分公司,臺北市中山區林森北路１０１號１樓,25.0501578,121.5250174
萊爾富,南京分公司,臺北市松山區南京東路五段４６號１樓,25.0513103,121.5598747
萊爾富,永吉分公司,臺北市信義區永吉路３０巷１１４號１樓,25.0432371,121.5686719
萊爾富,中原分公司,臺北市中山區錦州街１３６號１樓,25.0602231,121.5287767
萊爾富,中山第一分公司,臺北市中山區中山北路2段137巷2號1樓,25.0616549,121.5237108
萊爾富,南港第三分公司,臺北市南港區忠孝東路6段252號1樓,25.0453509,121.5829816
萊爾富,延平第二分公司,臺北市士林區延平北路5段138號1樓,25.0821563,121.5104927
萊爾富,八德分公司,臺北市中山區八德路二段３１４號１樓,25.0471378,121.5428431
萊爾富,福德分公司,臺北市信義區福德街２６６號１樓,25.0388805,121.5859161
